Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-02-04 00:00:00-05:00,151.41934204101562,151.41934204101562,151.41934204101562,151.41934204101562,0,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,148.6294708251953,148.6294708251953,148.6294708251953,148.6294708251953,0,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,146.54144287109375,146.54144287109375,146.54144287109375,146.54144287109375,0,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,146.47296142578125,146.47296142578125,146.47296142578125,146.47296142578125,0,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,146.4901123046875,146.4901123046875,146.4901123046875,146.4901123046875,0,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,144.71861267089844,144.71861267089844,144.71861267089844,144.71861267089844,0,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,147.5597686767578,147.5597686767578,147.5597686767578,147.5597686767578,0,0.0,0.0,0.0
2016-02-16 00:00:00-05:00,150.04150390625,150.04150390625,150.04150390625,150.04150390625,0,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,152.53176879882812,152.53176879882812,152.53176879882812,152.53176879882812,0,0.0,0.0,0.0
2016-02-18 00:00:00-05:00,151.83004760742188,151.83004760742188,151.83004760742188,151.83004760742188,0,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,151.84715270996094,151.84715270996094,151.84715270996094,151.84715270996094,0,0.0,0.0,0.0
2016-02-22 00:00:00-05:00,154.03793334960938,154.03793334960938,154.03793334960938,154.03793334960938,0,0.0,0.0,0.0
2016-02-23 00:00:00-05:00,152.1295623779297,152.1295623779297,152.1295623779297,152.1295623779297,0,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,152.81419372558594,152.81419372558594,152.81419372558594,152.81419372558594,0,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,154.5856170654297,154.5856170654297,154.5856170654297,154.5856170654297,0,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,154.31179809570312,154.31179809570312,154.31179809570312,154.31179809570312,0,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,153.0708770751953,153.0708770751953,153.0708770751953,153.0708770751953,0,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,156.73353576660156,156.73353576660156,156.73353576660156,156.73353576660156,0,0.0,0.0,0.0
2016-03-02 00:00:00-05:00,157.40109252929688,157.40109252929688,157.40109252929688,157.40109252929688,0,0.0,0.0,0.0
2016-03-03 00:00:00-05:00,157.9658966064453,157.9658966064453,157.9658966064453,157.9658966064453,0,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,158.49642944335938,158.49642944335938,158.49642944335938,158.49642944335938,0,0.0,0.0,0.0
2016-03-07 00:00:00-05:00,158.6419677734375,158.6419677734375,158.6419677734375,158.6419677734375,0,0.0,0.0,0.0
2016-03-08 00:00:00-05:00,156.8876190185547,156.8876190185547,156.8876190185547,156.8876190185547,0,0.0,0.0,0.0
2016-03-09 00:00:00-05:00,157.70916748046875,157.70916748046875,157.70916748046875,157.70916748046875,0,0.0,0.0,0.0
2016-03-10 00:00:00-05:00,157.74339294433594,157.74339294433594,157.74339294433594,157.74339294433594,0,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,160.37057495117188,160.37057495117188,160.37057495117188,160.37057495117188,0,0.0,0.0,0.0
2016-03-14 00:00:00-04:00,160.1823272705078,160.1823272705078,160.1823272705078,160.1823272705078,0,0.0,0.0,0.0
2016-03-15 00:00:00-04:00,159.891357421875,159.891357421875,159.891357421875,159.891357421875,0,0.0,0.0,0.0
2016-03-16 00:00:00-04:00,160.79849243164062,160.79849243164062,160.79849243164062,160.79849243164062,0,0.0,0.0,0.0
2016-03-17 00:00:00-04:00,161.85964965820312,161.85964965820312,161.85964965820312,161.85964965820312,0,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,162.57806396484375,162.57806396484375,162.57806396484375,162.57806396484375,0,1.015,0.0,0.0
2016-03-21 00:00:00-04:00,162.73292541503906,162.73292541503906,162.73292541503906,162.73292541503906,0,0.0,0.0,0.0
2016-03-22 00:00:00-04:00,162.62106323242188,162.62106323242188,162.62106323242188,162.62106323242188,0,0.0,0.0,0.0
2016-03-23 00:00:00-04:00,161.57997131347656,161.57997131347656,161.57997131347656,161.57997131347656,0,0.0,0.0,0.0
2016-03-24 00:00:00-04:00,161.5198211669922,161.5198211669922,161.5198211669922,161.5198211669922,0,0.0,0.0,0.0
2016-03-28 00:00:00-04:00,161.6057891845703,161.6057891845703,161.6057891845703,161.6057891845703,0,0.0,0.0,0.0
2016-03-29 00:00:00-04:00,163.0684814453125,163.0684814453125,163.0684814453125,163.0684814453125,0,0.0,0.0,0.0
2016-03-30 00:00:00-04:00,163.79115295410156,163.79115295410156,163.79115295410156,163.79115295410156,0,0.0,0.0,0.0
2016-03-31 00:00:00-04:00,163.45562744140625,163.45562744140625,163.45562744140625,163.45562744140625,0,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,164.49668884277344,164.49668884277344,164.49668884277344,164.49668884277344,0,0.0,0.0,0.0
2016-04-04 00:00:00-04:00,163.99766540527344,163.99766540527344,163.99766540527344,163.99766540527344,0,0.0,0.0,0.0
2016-04-05 00:00:00-04:00,162.33714294433594,162.33714294433594,162.33714294433594,162.33714294433594,0,0.0,0.0,0.0
2016-04-06 00:00:00-04:00,164.10092163085938,164.10092163085938,164.10092163085938,164.10092163085938,0,0.0,0.0,0.0
2016-04-07 00:00:00-04:00,162.1392822265625,162.1392822265625,162.1392822265625,162.1392822265625,0,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,162.5952911376953,162.5952911376953,162.5952911376953,162.5952911376953,0,0.0,0.0,0.0
2016-04-11 00:00:00-04:00,162.14784240722656,162.14784240722656,162.14784240722656,162.14784240722656,0,0.0,0.0,0.0
2016-04-12 00:00:00-04:00,163.7223663330078,163.7223663330078,163.7223663330078,163.7223663330078,0,0.0,0.0,0.0
2016-04-13 00:00:00-04:00,165.3914794921875,165.3914794921875,165.3914794921875,165.3914794921875,0,0.0,0.0,0.0
2016-04-14 00:00:00-04:00,165.4344940185547,165.4344940185547,165.4344940185547,165.4344940185547,0,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,165.27105712890625,165.27105712890625,165.27105712890625,165.27105712890625,0,0.0,0.0,0.0
2016-04-18 00:00:00-04:00,166.35511779785156,166.35511779785156,166.35511779785156,166.35511779785156,0,0.0,0.0,0.0
2016-04-19 00:00:00-04:00,166.87135314941406,166.87135314941406,166.87135314941406,166.87135314941406,0,0.0,0.0,0.0
2016-04-20 00:00:00-04:00,167.009033203125,167.009033203125,167.009033203125,167.009033203125,0,0.0,0.0,0.0
2016-04-21 00:00:00-04:00,166.14004516601562,166.14004516601562,166.14004516601562,166.14004516601562,0,0.0,0.0,0.0
2016-04-22 00:00:00-04:00,166.14865112304688,166.14865112304688,166.14865112304688,166.14865112304688,0,0.0,0.0,0.0
2016-04-25 00:00:00-04:00,165.84747314453125,165.84747314453125,165.84747314453125,165.84747314453125,0,0.0,0.0,0.0
2016-04-26 00:00:00-04:00,166.15719604492188,166.15719604492188,166.15719604492188,166.15719604492188,0,0.0,0.0,0.0
2016-04-27 00:00:00-04:00,166.4497833251953,166.4497833251953,166.4497833251953,166.4497833251953,0,0.0,0.0,0.0
2016-04-28 00:00:00-04:00,164.91831970214844,164.91831970214844,164.91831970214844,164.91831970214844,0,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,164.09230041503906,164.09230041503906,164.09230041503906,164.09230041503906,0,0.0,0.0,0.0
2016-05-02 00:00:00-04:00,165.36569213867188,165.36569213867188,165.36569213867188,165.36569213867188,0,0.0,0.0,0.0
2016-05-03 00:00:00-04:00,163.93746948242188,163.93746948242188,163.93746948242188,163.93746948242188,0,0.0,0.0,0.0
2016-05-04 00:00:00-04:00,162.99964904785156,162.99964904785156,162.99964904785156,162.99964904785156,0,0.0,0.0,0.0
2016-05-05 00:00:00-04:00,162.99964904785156,162.99964904785156,162.99964904785156,162.99964904785156,0,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,163.54168701171875,163.54168701171875,163.54168701171875,163.54168701171875,0,0.0,0.0,0.0
2016-05-09 00:00:00-04:00,163.6621551513672,163.6621551513672,163.6621551513672,163.6621551513672,0,0.0,0.0,0.0
2016-05-10 00:00:00-04:00,165.7098846435547,165.7098846435547,165.7098846435547,165.7098846435547,0,0.0,0.0,0.0
2016-05-11 00:00:00-04:00,164.21278381347656,164.21278381347656,164.21278381347656,164.21278381347656,0,0.0,0.0,0.0
2016-05-12 00:00:00-04:00,164.19558715820312,164.19558715820312,164.19558715820312,164.19558715820312,0,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,162.81898498535156,162.81898498535156,162.81898498535156,162.81898498535156,0,0.0,0.0,0.0
2016-05-16 00:00:00-04:00,164.4278564453125,164.4278564453125,164.4278564453125,164.4278564453125,0,0.0,0.0,0.0
2016-05-17 00:00:00-04:00,162.9307861328125,162.9307861328125,162.9307861328125,162.9307861328125,0,0.0,0.0,0.0
2016-05-18 00:00:00-04:00,162.99102783203125,162.99102783203125,162.99102783203125,162.99102783203125,0,0.0,0.0,0.0
2016-05-19 00:00:00-04:00,162.3887939453125,162.3887939453125,162.3887939453125,162.3887939453125,0,0.0,0.0,0.0
2016-05-20 00:00:00-04:00,163.39544677734375,163.39544677734375,163.39544677734375,163.39544677734375,0,0.0,0.0,0.0
2016-05-23 00:00:00-04:00,163.05990600585938,163.05990600585938,163.05990600585938,163.05990600585938,0,0.0,0.0,0.0
2016-05-24 00:00:00-04:00,165.28823852539062,165.28823852539062,165.28823852539062,165.28823852539062,0,0.0,0.0,0.0
2016-05-25 00:00:00-04:00,166.4497833251953,166.4497833251953,166.4497833251953,166.4497833251953,0,0.0,0.0,0.0
2016-05-26 00:00:00-04:00,166.441162109375,166.441162109375,166.441162109375,166.441162109375,0,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,167.1811065673828,167.1811065673828,167.1811065673828,167.1811065673828,0,0.0,0.0,0.0
2016-05-31 00:00:00-04:00,167.0262451171875,167.0262451171875,167.0262451171875,167.0262451171875,0,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,167.24130249023438,167.24130249023438,167.24130249023438,167.24130249023438,0,0.0,0.0,0.0
2016-06-02 00:00:00-04:00,167.73170471191406,167.73170471191406,167.73170471191406,167.73170471191406,0,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,167.24993896484375,167.24993896484375,167.24993896484375,167.24993896484375,0,0.0,0.0,0.0
2016-06-06 00:00:00-04:00,168.07586669921875,168.07586669921875,168.07586669921875,168.07586669921875,0,0.0,0.0,0.0
2016-06-07 00:00:00-04:00,168.29098510742188,168.29098510742188,168.29098510742188,168.29098510742188,0,0.0,0.0,0.0
2016-06-08 00:00:00-04:00,168.88467407226562,168.88467407226562,168.88467407226562,168.88467407226562,0,0.0,0.0,0.0
2016-06-09 00:00:00-04:00,168.6007537841797,168.6007537841797,168.6007537841797,168.6007537841797,0,0.0,0.0,0.0
2016-06-10 00:00:00-04:00,167.0606689453125,167.0606689453125,167.0606689453125,167.0606689453125,0,0.0,0.0,0.0
2016-06-13 00:00:00-04:00,165.75286865234375,165.75286865234375,165.75286865234375,165.75286865234375,0,0.0,0.0,0.0
2016-06-14 00:00:00-04:00,165.46034240722656,165.46034240722656,165.46034240722656,165.46034240722656,0,0.0,0.0,0.0
2016-06-15 00:00:00-04:00,165.17642211914062,165.17642211914062,165.17642211914062,165.17642211914062,0,0.0,0.0,0.0
2016-06-16 00:00:00-04:00,165.7184600830078,165.7184600830078,165.7184600830078,165.7184600830078,0,0.0,0.0,0.0
2016-06-17 00:00:00-04:00,165.17642211914062,165.17642211914062,165.17642211914062,165.17642211914062,0,0.0,0.0,0.0
2016-06-20 00:00:00-04:00,166.14402770996094,166.14402770996094,166.14402770996094,166.14402770996094,0,0.959,0.0,0.0
2016-06-21 00:00:00-04:00,166.61093139648438,166.61093139648438,166.61093139648438,166.61093139648438,0,0.0,0.0,0.0
2016-06-22 00:00:00-04:00,166.33424377441406,166.33424377441406,166.33424377441406,166.33424377441406,0,0.0,0.0,0.0
2016-06-23 00:00:00-04:00,168.55648803710938,168.55648803710938,168.55648803710938,168.55648803710938,0,0.0,0.0,0.0
2016-06-24 00:00:00-04:00,162.50360107421875,162.50360107421875,162.50360107421875,162.50360107421875,0,0.0,0.0,0.0
2016-06-27 00:00:00-04:00,159.56362915039062,159.56362915039062,159.56362915039062,159.56362915039062,0,0.0,0.0,0.0
2016-06-28 00:00:00-04:00,162.43441772460938,162.43441772460938,162.43441772460938,162.43441772460938,0,0.0,0.0,0.0
2016-06-29 00:00:00-04:00,165.21881103515625,165.21881103515625,165.21881103515625,165.21881103515625,0,0.0,0.0,0.0
2016-06-30 00:00:00-04:00,167.45834350585938,167.45834350585938,167.45834350585938,167.45834350585938,0,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,167.82151794433594,167.82151794433594,167.82151794433594,167.82151794433594,0,0.0,0.0,0.0
2016-07-05 00:00:00-04:00,166.68011474609375,166.68011474609375,166.68011474609375,166.68011474609375,0,0.0,0.0,0.0
2016-07-06 00:00:00-04:00,167.63131713867188,167.63131713867188,167.63131713867188,167.63131713867188,0,0.0,0.0,0.0
2016-07-07 00:00:00-04:00,167.50161743164062,167.50161743164062,167.50161743164062,167.50161743164062,0,0.0,0.0,0.0
2016-07-08 00:00:00-04:00,170.0525360107422,170.0525360107422,170.0525360107422,170.0525360107422,0,0.0,0.0,0.0
2016-07-11 00:00:00-04:00,170.6318359375,170.6318359375,170.6318359375,170.6318359375,0,0.0,0.0,0.0
2016-07-12 00:00:00-04:00,171.83370971679688,171.83370971679688,171.83370971679688,171.83370971679688,0,0.0,0.0,0.0
2016-07-13 00:00:00-04:00,171.8683319091797,171.8683319091797,171.8683319091797,171.8683319091797,0,0.0,0.0,0.0
2016-07-14 00:00:00-04:00,172.7762908935547,172.7762908935547,172.7762908935547,172.7762908935547,0,0.0,0.0,0.0
2016-07-15 00:00:00-04:00,172.6119842529297,172.6119842529297,172.6119842529297,172.6119842529297,0,0.0,0.0,0.0
2016-07-18 00:00:00-04:00,173.03565979003906,173.03565979003906,173.03565979003906,173.03565979003906,0,0.0,0.0,0.0
2016-07-19 00:00:00-04:00,172.7849578857422,172.7849578857422,172.7849578857422,172.7849578857422,0,0.0,0.0,0.0
2016-07-20 00:00:00-04:00,173.54586791992188,173.54586791992188,173.54586791992188,173.54586791992188,0,0.0,0.0,0.0
2016-07-21 00:00:00-04:00,172.9232635498047,172.9232635498047,172.9232635498047,172.9232635498047,0,0.0,0.0,0.0
2016-07-22 00:00:00-04:00,173.710205078125,173.710205078125,173.710205078125,173.710205078125,0,0.0,0.0,0.0
2016-07-25 00:00:00-04:00,173.19126892089844,173.19126892089844,173.19126892089844,173.19126892089844,0,0.0,0.0,0.0
2016-07-26 00:00:00-04:00,173.25186157226562,173.25186157226562,173.25186157226562,173.25186157226562,0,0.0,0.0,0.0
2016-07-27 00:00:00-04:00,173.0443115234375,173.0443115234375,173.0443115234375,173.0443115234375,0,0.0,0.0,0.0
2016-07-28 00:00:00-04:00,173.33834838867188,173.33834838867188,173.33834838867188,173.33834838867188,0,0.0,0.0,0.0
2016-07-29 00:00:00-04:00,173.62367248535156,173.62367248535156,173.62367248535156,173.62367248535156,0,0.0,0.0,0.0
2016-08-01 00:00:00-04:00,173.40750122070312,173.40750122070312,173.40750122070312,173.40750122070312,0,0.0,0.0,0.0
2016-08-02 00:00:00-04:00,172.3093719482422,172.3093719482422,172.3093719482422,172.3093719482422,0,0.0,0.0,0.0
2016-08-03 00:00:00-04:00,172.89730834960938,172.89730834960938,172.89730834960938,172.89730834960938,0,0.0,0.0,0.0
2016-08-04 00:00:00-04:00,172.97512817382812,172.97512817382812,172.97512817382812,172.97512817382812,0,0.0,0.0,0.0
2016-08-05 00:00:00-04:00,174.4711151123047,174.4711151123047,174.4711151123047,174.4711151123047,0,0.0,0.0,0.0
2016-08-08 00:00:00-04:00,174.32411193847656,174.32411193847656,174.32411193847656,174.32411193847656,0,0.0,0.0,0.0
2016-08-09 00:00:00-04:00,174.40196228027344,174.40196228027344,174.40196228027344,174.40196228027344,0,0.0,0.0,0.0
2016-08-10 00:00:00-04:00,173.9695587158203,173.9695587158203,173.9695587158203,173.9695587158203,0,0.0,0.0,0.0
2016-08-11 00:00:00-04:00,174.81695556640625,174.81695556640625,174.81695556640625,174.81695556640625,0,0.0,0.0,0.0
2016-08-12 00:00:00-04:00,174.68728637695312,174.68728637695312,174.68728637695312,174.68728637695312,0,0.0,0.0,0.0
2016-08-15 00:00:00-04:00,175.1887969970703,175.1887969970703,175.1887969970703,175.1887969970703,0,0.0,0.0,0.0
2016-08-16 00:00:00-04:00,174.2635498046875,174.2635498046875,174.2635498046875,174.2635498046875,0,0.0,0.0,0.0
2016-08-17 00:00:00-04:00,174.62673950195312,174.62673950195312,174.62673950195312,174.62673950195312,0,0.0,0.0,0.0
2016-08-18 00:00:00-04:00,175.015869140625,175.015869140625,175.015869140625,175.015869140625,0,0.0,0.0,0.0
2016-08-19 00:00:00-04:00,174.79100036621094,174.79100036621094,174.79100036621094,174.79100036621094,0,0.0,0.0,0.0
2016-08-22 00:00:00-04:00,174.6958770751953,174.6958770751953,174.6958770751953,174.6958770751953,0,0.0,0.0,0.0
2016-08-23 00:00:00-04:00,175.04177856445312,175.04177856445312,175.04177856445312,175.04177856445312,0,0.0,0.0,0.0
2016-08-24 00:00:00-04:00,174.1338348388672,174.1338348388672,174.1338348388672,174.1338348388672,0,0.0,0.0,0.0
2016-08-25 00:00:00-04:00,173.90042114257812,173.90042114257812,173.90042114257812,173.90042114257812,0,0.0,0.0,0.0
2016-08-26 00:00:00-04:00,173.63233947753906,173.63233947753906,173.63233947753906,173.63233947753906,0,0.0,0.0,0.0
2016-08-29 00:00:00-04:00,174.55755615234375,174.55755615234375,174.55755615234375,174.55755615234375,0,0.0,0.0,0.0
2016-08-30 00:00:00-04:00,174.24627685546875,174.24627685546875,174.24627685546875,174.24627685546875,0,0.0,0.0,0.0
2016-08-31 00:00:00-04:00,173.86581420898438,173.86581420898438,173.86581420898438,173.86581420898438,0,0.0,0.0,0.0
2016-09-01 00:00:00-04:00,173.8571319580078,173.8571319580078,173.8571319580078,173.8571319580078,0,0.0,0.0,0.0
2016-09-02 00:00:00-04:00,174.60076904296875,174.60076904296875,174.60076904296875,174.60076904296875,0,0.0,0.0,0.0
2016-09-06 00:00:00-04:00,175.11964416503906,175.11964416503906,175.11964416503906,175.11964416503906,0,0.0,0.0,0.0
2016-09-07 00:00:00-04:00,175.1369171142578,175.1369171142578,175.1369171142578,175.1369171142578,0,0.0,0.0,0.0
2016-09-08 00:00:00-04:00,174.75643920898438,174.75643920898438,174.75643920898438,174.75643920898438,0,0.0,0.0,0.0
2016-09-09 00:00:00-04:00,170.47616577148438,170.47616577148438,170.47616577148438,170.47616577148438,0,0.0,0.0,0.0
2016-09-12 00:00:00-04:00,172.99522399902344,172.99522399902344,172.99522399902344,172.99522399902344,0,0.89,0.0,0.0
2016-09-13 00:00:00-04:00,170.48484802246094,170.48484802246094,170.48484802246094,170.48484802246094,0,0.0,0.0,0.0
2016-09-14 00:00:00-04:00,170.3979949951172,170.3979949951172,170.3979949951172,170.3979949951172,0,0.0,0.0,0.0
2016-09-15 00:00:00-04:00,172.15261840820312,172.15261840820312,172.15261840820312,172.15261840820312,0,0.0,0.0,0.0
2016-09-16 00:00:00-04:00,171.5011444091797,171.5011444091797,171.5011444091797,171.5011444091797,0,0.0,0.0,0.0
2016-09-19 00:00:00-04:00,171.5011444091797,171.5011444091797,171.5011444091797,171.5011444091797,0,0.0,0.0,0.0
2016-09-20 00:00:00-04:00,171.55325317382812,171.55325317382812,171.55325317382812,171.55325317382812,0,0.0,0.0,0.0
2016-09-21 00:00:00-04:00,173.4294891357422,173.4294891357422,173.4294891357422,173.4294891357422,0,0.0,0.0,0.0
2016-09-22 00:00:00-04:00,174.55873107910156,174.55873107910156,174.55873107910156,174.55873107910156,0,0.0,0.0,0.0
2016-09-23 00:00:00-04:00,173.559814453125,173.559814453125,173.559814453125,173.559814453125,0,0.0,0.0,0.0
2016-09-26 00:00:00-04:00,172.08314514160156,172.08314514160156,172.08314514160156,172.08314514160156,0,0.0,0.0,0.0
2016-09-27 00:00:00-04:00,173.19497680664062,173.19497680664062,173.19497680664062,173.19497680664062,0,0.0,0.0,0.0
2016-09-28 00:00:00-04:00,174.15040588378906,174.15040588378906,174.15040588378906,174.15040588378906,0,0.0,0.0,0.0
2016-09-29 00:00:00-04:00,172.5347900390625,172.5347900390625,172.5347900390625,172.5347900390625,0,0.0,0.0,0.0
2016-09-30 00:00:00-04:00,173.9072265625,173.9072265625,173.9072265625,173.9072265625,0,0.0,0.0,0.0
2016-10-03 00:00:00-04:00,173.3600311279297,173.3600311279297,173.3600311279297,173.3600311279297,0,0.0,0.0,0.0
2016-10-04 00:00:00-04:00,172.51739501953125,172.51739501953125,172.51739501953125,172.51739501953125,0,0.0,0.0,0.0
2016-10-05 00:00:00-04:00,173.32525634765625,173.32525634765625,173.32525634765625,173.32525634765625,0,0.0,0.0,0.0
2016-10-06 00:00:00-04:00,173.42080688476562,173.42080688476562,173.42080688476562,173.42080688476562,0,0.0,0.0,0.0
2016-10-07 00:00:00-04:00,172.85618591308594,172.85618591308594,172.85618591308594,172.85618591308594,0,0.0,0.0,0.0
2016-10-10 00:00:00-04:00,173.6553497314453,173.6553497314453,173.6553497314453,173.6553497314453,0,0.0,0.0,0.0
